# k_unit=h/Mpc
# power_unit=(Mpc/h)^3
# redshift=0
# species=cold_plus_baryon
# gauge=synchronous
# fidelity=precision_boltzmann
# normalization=sigma8_z0
# normalization_value=0.8
# nonlinear=false
# massive_neutrino_sum_eV=0
# h=0.7
# omega_m=0.3
# omega_b=0.05
# omega_lambda=0.7
# n_s=1
# omega_lambda is radiation-free target projection; see provenance.json
# source=CAMB 2.0.4; var1=delta_nonu; var2=delta_nonu; nonlinear=false
3.91595932072070108e+00 2.64968998632457220e+00
3.94557906932013491e+00 2.60047598600349117e+00
3.97542285740395585e+00 2.55215794376243466e+00
4.00549237957433668e+00 2.50472175672739272e+00
4.03578934325119754e+00 2.45815194269834825e+00
4.06631546876910654e+00 2.41243146347410287e+00
4.09707248947502212e+00 2.36754430848872088e+00
4.12806215182666580e+00 2.32347845150626231e+00
4.15928621549171229e+00 2.28021836260289534e+00
4.19074645344772900e+00 2.23774833990245936e+00
4.22244465208280673e+00 2.19605437839561857e+00
4.25438261129701800e+00 2.15512272483689449e+00
4.28656214460463847e+00 2.11494034239560591e+00
4.31898507923708319e+00 2.07549434877547290e+00
4.35165325624667876e+00 2.03677125459389297e+00
4.38456853061122764e+00 1.99875687286996073e+00
4.41773277133928488e+00 1.96143947302302779e+00
4.45114786157634779e+00 1.92480657703091129e+00
4.48481569871172869e+00 1.88884516969080285e+00
4.51873819448631586e+00 1.85354428606170463e+00
4.55291727510115507e+00 1.81889157533997992e+00
4.58735488132677283e+00 1.78487511027733037e+00
4.62205296861340109e+00 1.75148392699787725e+00
4.65701350720203955e+00 1.71870699148947326e+00
4.69223848223628082e+00 1.68653237737734840e+00
4.72772989387505582e+00 1.65494946537468435e+00
4.76348975740623093e+00 1.62394842363082303e+00
4.79952010336098667e+00 1.59351839357440306e+00
4.83582297762917968e+00 1.56364887321437096e+00
4.87240044157545515e+00 1.53432979514405798e+00
4.90925457215632122e+00 1.50555120565285749e+00
4.94638746203811142e+00 1.47730304997656181e+00
4.98380121971575640e+00 1.44957577756588996e+00
5.02149796963253792e+00 1.42236071813864817e+00
5.05947985230074426e+00 1.39564869244990541e+00
5.09774902442316247e+00 1.36942918814360937e+00
5.13630765901556607e+00 1.34369404810013449e+00
5.17515794553013286e+00 1.31843475209980920e+00
5.21430208997970279e+00 1.29364242305096178e+00
5.25374231506311240e+00 1.26930885429496554e+00
5.29348086029134457e+00 1.24542555312957037e+00
5.33351998211471745e+00 1.22198416984543101e+00
5.37386195405103972e+00 1.19897671545196194e+00
5.41450906681465227e+00 1.17639543769288091e+00
5.45546362844652677e+00 1.15423234273488684e+00
5.49672796444534928e+00 1.13248004189076013e+00
5.53830441789951422e+00 1.11113135315836820e+00
5.58019534962019570e+00 1.09017882406500655e+00
5.62240313827543225e+00 1.06961530986171227e+00
5.66493018052511932e+00 1.04943336690311262e+00
5.70777889115718473e+00 1.02962595989631178e+00
5.75095170322462845e+00 1.01018679403858536e+00
5.79445106818371247e+00 9.91108917169608916e-01
5.83827945603318987e+00 9.72385841980270782e-01
5.88243935545449403e+00 9.54011144921163345e-01
5.92693327395308334e+00 9.35978157073006134e-01
5.97176373800085525e+00 9.18280838248454190e-01
6.01693329317954539e+00 9.00913057411106832e-01
6.06244450432529813e+00 8.83868683653312837e-01
6.10829995567434025e+00 8.67141824020274288e-01
6.15450225100964232e+00 8.50726778635708669e-01
6.20105401380885457e+00 8.34617768784735814e-01
6.24795788739320201e+00 8.18809065650646817e-01
6.29521653507760437e+00 8.03295195870006196e-01
6.34283264032194527e+00 7.88070994090709576e-01
6.39080890688337711e+00 7.73130929797181676e-01
6.43914805896987730e+00 7.58469759656362430e-01
6.48785284139496987e+00 7.44082658537364328e-01
6.53692601973352350e+00 7.29964322213060957e-01
6.58637038047880363e+00 7.16109819099859268e-01
6.63618873120075037e+00 7.02514450860321493e-01
6.68638390070530431e+00 6.89173458945380735e-01
6.73695873919513399e+00 6.76081978640409309e-01
6.78791611843139098e+00 6.63235696511295880e-01
6.83925893189681045e+00 6.50630058352978380e-01
6.89099009496004999e+00 6.38260307863566578e-01
6.94311254504115638e+00 6.26122522814557159e-01
6.99562924177839207e+00 6.14212392597405121e-01
7.04854316719633811e+00 6.02525496774351410e-01
7.10185732587513474e+00 5.91057703904672938e-01
7.15557474512112979e+00 5.79805244560844812e-01
7.20969847513882023e+00 5.68764118762783655e-01
7.26423158920395373e+00 5.57930181469773689e-01
7.31917718383814009e+00 5.47299495493652866e-01
7.37453837898459597e+00 5.36868616028929213e-01
7.43031831818532940e+00 5.26633793351894641e-01
7.48652016875968940e+00 5.16591342714256441e-01
7.54314712198412796e+00 5.06737733637703358e-01
7.60020239327344793e+00 4.97069374192407876e-01
7.65768922236342497e+00 4.87582921768191346e-01
7.71561087349468711e+00 4.78275049962001320e-01
7.77397063559810331e+00 4.69142398789200443e-01
7.83277182248158077e+00 4.60181724078564613e-01
7.89201777301813667e+00 4.51389962659834720e-01
7.95171185133558911e+00 4.42763858968386714e-01
8.01185744700749503e+00 4.34300220451104890e-01
8.07245797524565134e+00 4.25996343854114390e-01
8.13351687709406690e+00 4.17849202308644196e-01
8.19503761962426225e+00 4.09855727660288827e-01
8.25702369613218856e+00 4.02013083038453567e-01
8.31947862633661828e+00 3.94318667461542149e-01
8.38240595657893017e+00 3.86769564661799736e-01
8.44580926002451093e+00 3.79362944631522481e-01
8.50969213686569859e+00 3.72096270707597820e-01
8.57405821452610084e+00 3.64967159530439345e-01
8.63891114786669334e+00 3.57972772415680873e-01
8.70425461939324663e+00 3.51110542549969151e-01
8.77009233946547084e+00 3.44378176772870637e-01
8.83642804650774494e+00 3.37773290126202719e-01
8.90326550722129895e+00 3.31293351638359435e-01
8.97060851679814775e+00 3.24936075354072262e-01
9.03846089913663420e+00 3.18699298830696753e-01
9.10682650705846619e+00 3.12580735177606983e-01
9.17570922252753896e+00 3.06578099007484561e-01
9.24511295687040580e+00 3.00689196252384550e-01
9.31504165099826231e+00 2.94911943310570246e-01
9.38549927563085085e+00 2.89244332125021431e-01
9.45648983152181266e+00 2.83684337042776291e-01
9.52801734968590885e+00 2.78229943455513162e-01
9.60008589162796433e+00 2.72879110601652153e-01
9.67269954957338385e+00 2.67629813461942589e-01
9.74586244670057411e+00 2.62480277565236508e-01
9.81957873737511733e+00 2.57428615118412363e-01
9.89385260738556127e+00 2.52472933096977770e-01
9.96868827418115266e+00 2.47611480702251474e-01
1.00440899871113647e+01 2.42842511112618231e-01
1.01200620276670623e+01 2.38164255799444252e-01
1.01966087097237619e+01 2.33574975092621401e-01
1.02737343797864504e+01 2.29073011079362565e-01
1.03514434172364513e+01 2.24656791408236328e-01
1.04297402345801462e+01 2.20324684346093536e-01
1.05086292776994199e+01 2.16075083787536981e-01
1.05881150261041697e+01 2.11906466028460388e-01
1.06682019931867007e+01 2.07817302103429774e-01
1.07488947264779178e+01 2.03806120836212551e-01
1.08301978079055843e+01 1.99871450807576928e-01
1.09121158540545569e+01 1.96011821284540089e-01
1.09946535164287997e+01 1.92225871752072508e-01
1.10778154817156533e+01 1.88512201172626903e-01
1.11616064720518189e+01 1.84869417067391545e-01
1.12460312452915652e+01 1.81296191654658240e-01
1.13310945952769284e+01 1.77791245424262861e-01
1.14168013521098217e+01 1.74353257709562642e-01
1.15031563824263383e+01 1.70980959101165841e-01
1.15901645896731740e+01 1.67673136075065204e-01
1.16778309143859129e+01 1.64428519428380160e-01
1.17661603344696424e+01 1.61245941372091278e-01
1.18551578654816545e+01 1.58124277818637277e-01
1.19448285609161147e+01 1.55062382644147484e-01
1.20351775124911669e+01 1.52059083645585902e-01
1.21262098504379114e+01 1.49113292584875906e-01
1.22179307437917668e+01 1.46223908744878284e-01
1.23103454006860602e+01 1.43389846533585608e-01
1.24034590686476083e+01 1.40610155093434358e-01
1.24972770348947666e+01 1.37883755499121297e-01
1.25918046266377104e+01 1.35209604204963224e-01
1.26870472113807899e+01 1.32586738081954481e-01
1.27830101972273837e+01 1.30014175884294009e-01
1.28796990331870465e+01 1.27490974495139187e-01
1.29771192094847585e+01 1.25016200045720782e-01
1.30752762578728614e+01 1.22588924382232747e-01
1.31741757519449951e+01 1.20208248066151477e-01
1.32738233074526608e+01 1.17873292867293381e-01
1.33742245826241550e+01 1.15583183243554155e-01
1.34753852784857227e+01 1.13337062718344123e-01
1.35773111391853440e+01 1.11134118912615140e-01
1.36800079523189773e+01 1.08973534119125415e-01
1.37834815492590419e+01 1.06854487319084451e-01
1.38877378054856155e+01 1.04776194251455429e-01
1.39927826409201224e+01 1.02737924863021204e-01
1.40986220202613257e+01 1.00738872073105626e-01
1.42052619533241966e+01 9.87782861242340465e-02
1.43127084953810062e+01 9.68554681861453354e-02
1.44209677475052178e+01 9.49696903308029361e-02
1.45300458569180186e+01 9.31202254439856547e-02
1.46399490173372016e+01 9.13063765457648724e-02
1.47506834693289406e+01 8.95274817498802472e-02
1.48622555006622328e+01 8.77828930924739043e-02
1.49746714466657647e+01 8.60719230459148360e-02
1.50879376905877347e+01 8.43939324865518592e-02
1.52020606639583775e+01 8.27483143623830020e-02
1.53170468469549892e+01 8.11344492842808601e-02
1.54329027687700968e+01 7.95517426906636599e-02
1.55496350079820065e+01 7.79995840588240258e-02
1.56672501929284387e+01 7.64773925195221804e-02
1.57857550020829862e+01 7.49846353733640281e-02
1.59051561644341550e+01 7.35206930052623164e-02
1.60254604598675563e+01 7.20850364451147974e-02
1.61466747195509512e+01 7.06771505175562975e-02
1.62688058263219766e+01 6.92964533798305499e-02
1.63918607150790585e+01 6.79424529044383163e-02
1.65158463731752754e+01 6.66146298149514621e-02
1.66407698408149187e+01 6.53124878842251122e-02
1.67666382114534755e+01 6.40355753296883157e-02
1.68934586322002112e+01 6.27833325088744260e-02
1.70212383042241058e+01 6.15553239088291182e-02
1.71499844831628003e+01 6.03511221805017664e-02
1.72797044795344661e+01 5.91702201278844833e-02
1.74104056591529535e+01 5.80122065729364381e-02
1.75420954435461560e+01 5.68766359178789274e-02
1.76747813103772451e+01 5.57630666357490298e-02
1.78084707938693469e+01 5.46710932973708402e-02
1.79431714852334458e+01 5.36002811887464417e-02
1.80788910330992287e+01 5.25502390725523724e-02
1.82156371439496390e+01 5.15205756522398514e-02
1.83534175825582260e+01 5.05108774860700133e-02
1.84922401724301864e+01 4.95207644246711820e-02
1.86321127962466448e+01 4.85498587217337782e-02
1.87730433963121115e+01 4.75978016271236121e-02
1.89150399750055165e+01 4.66642461333348010e-02
1.90581105952347372e+01 4.57488122450652734e-02
1.92022633808942089e+01 4.48511603356500643e-02
1.93475065173263268e+01 4.39709584155345903e-02
1.94938482517863392e+01 4.31078647735626680e-02
1.96412968939103862e+01 4.22615562708911416e-02
1.97898608161876517e+01 4.14317077666990635e-02
1.99395484544354815e+01 4.06179955688657571e-02
2.00903683082785420e+01 3.98201035267276710e-02
2.02423289416315271e+01 3.90377273659449284e-02
2.03954389831852332e+01 3.82705852655447903e-02
2.05497071268966245e+01 3.75183760374901906e-02
2.07051421324825995e+01 3.67807903588908344e-02
2.08617528259171792e+01 3.60575685266379328e-02
2.10195480999327735e+01 3.53484458853713518e-02
2.11785369145252425e+01 3.46531432014228410e-02
2.13387282974624028e+01 3.39713815568792252e-02
2.15001313447969551e+01 3.33029047745006176e-02
2.16627552213827066e+01 3.26474646079567901e-02
2.18266091613950834e+01 3.20048065257126438e-02
2.19917024688555962e+01 3.13746769549313950e-02
2.21580445181599224e+01 3.07568396531915679e-02
2.23256447546102912e+01 3.01510527246910340e-02
2.24945126949519505e+01 2.95570857859861237e-02
2.26646579279133142e+01 2.89747128608157899e-02
2.28360901147505473e+01 2.84036965523055893e-02
2.30088189897962785e+01 2.78438321114669214e-02
2.31828543610120441e+01 2.72949047151083216e-02
2.33582061105455665e+01 2.67566959979385136e-02
2.35348841952915500e+01 2.62290133895597098e-02
2.37128986474572230e+01 2.57116443843012944e-02
2.38922595751320976e+01 2.52043833086065053e-02
2.40729771628616831e+01 2.47070384148567884e-02
2.42550616722259136e+01 2.42194204888715008e-02
2.44385234424219497e+01 2.37413332023343263e-02
2.46233728908510194e+01 2.32725924741639251e-02
2.48096205137100654e+01 2.28130238446354293e-02
2.49972768865878621e+01 2.23624502101212839e-02
2.51863526650652361e+01 2.19206952123861785e-02
2.53768585853204627e+01 2.14875877316914668e-02
2.55688054647385634e+01 2.10629611129688858e-02
2.57622042025257123e+01 2.06466513200832570e-02
2.59570657803282252e+01 2.02384990931752523e-02
2.61534012628558621e+01 1.98383429421330366e-02
2.63512217985102382e+01 1.94460251489031802e-02
2.65505386200180098e+01 1.90613977166368583e-02
2.67513630450684126e+01 1.86843113870831003e-02
2.69537064769560324e+01 1.83146150785021208e-02
2.71575804052284617e+01 1.79521647245444275e-02
2.73629964063383859e+01 1.75968263137429339e-02
2.75699661443012864e+01 1.72484587321936750e-02
2.77785013713574287e+01 1.69069254803237770e-02
2.79886139286393103e+01 1.65720963755505608e-02
2.82003157468441898e+01 1.62438433445491644e-02
2.84136188469112376e+01 1.59220352509516355e-02
2.86285353407042713e+01 1.56065470695386926e-02
2.88450774316996394e+01 1.52972557477120408e-02
2.90632574156788657e+01 1.49940370156442394e-02
2.92830876814269807e+01 1.46967731276072856e-02
2.95045807114361445e+01 1.44053500014490014e-02
2.97277490826140642e+01 1.41196561787365182e-02
2.99526054669985768e+01 1.38395809657776876e-02
3.01791626324768032e+01 1.35650110904193266e-02
3.04074334435103211e+01 1.32958420220232014e-02
3.06374308618657878e+01 1.30319699411807731e-02
3.08691679473506220e+01 1.27732880814130263e-02
3.11026578585547426e+01 1.25196973258830131e-02
3.13379138535978754e+01 1.22710971998278798e-02
3.15749492908821061e+01 1.20273890137490118e-02
3.18137776298505131e+01 1.17884783194938270e-02
3.20544124317516292e+01 1.15542718071961464e-02
3.22968673604090881e+01 1.13246790825200019e-02
3.25411561829979021e+01 1.10996085805905448e-02
3.27872927708258715e+01 1.08789703414375587e-02
3.30352911001213201e+01 1.06626853195834030e-02
3.32851652528269213e+01 1.04506631910961031e-02
3.35369294173989658e+01 1.02428186858780548e-02
3.37905978896131387e+01 1.00390748283759376e-02
3.40461850733765061e+01 9.83934557030716195e-03
3.43037054815449949e+01 9.64355440738827625e-03
3.45631737367477001e+01 9.45162760636965478e-03
3.48246045722173037e+01 9.26348822811598124e-03
3.50880128326263261e+01 9.07905861109438266e-03
3.53534134749304485e+01 8.89827160642439260e-03
3.56208215692174406e+01 8.72105692352533740e-03
3.58902522995629880e+01 8.54733947171036276e-03
3.61617209648931635e+01 8.37705131103893934e-03
3.64352429798526742e+01 8.21012875166114535e-03
3.67108338756803860e+01 8.04650345205232438e-03
3.69885093010913693e+01 7.88610740231755064e-03
3.72682850231651415e+01 7.72888426939209554e-03
3.75501769282411004e+01 7.57476893947446692e-03
3.78342010228208352e+01 7.42369921483658577e-03
3.81203734344764982e+01 7.27561751824549931e-03
3.84087104127671566e+01 7.13046381963237160e-03
3.86992283301609561e+01 6.98818305614684523e-03
3.89919436829650365e+01 6.84871779244802716e-03
3.92868730922624110e+01 6.71201015335709788e-03
3.95840333048553532e+01 6.57800827446171094e-03
3.98834411942165161e+01 6.44665781382130262e-03
4.01851137614472620e+01 6.31790767379958144e-03
4.04890681362426221e+01 6.19170828587573604e-03
4.07953215778641365e+01 6.06800721708124387e-03
4.11038914761201255e+01 5.94675712087991675e-03
4.14147953523526198e+01 5.82791062293219059e-03
4.17280508604328020e+01 5.71141881178126570e-03
4.20436757877629717e+01 5.59723355020242796e-03
4.23616880562867877e+01 5.48531153518369650e-03
4.26821057235070711e+01 5.37560872423742571e-03
4.30049469835107843e+01 5.26808085171415284e-03
4.33302301680022950e+01 5.16268595513906699e-03
4.36579737473445917e+01 5.05938159776837121e-03
4.39881963316075542e+01 4.95812645527948792e-03
4.43209166716249428e+01 4.85888067305420470e-03
4.46561536600593314e+01 4.76160510314062486e-03
4.49939263324743521e+01 4.66625996942614772e-03
4.53342538684161909e+01 4.57280660705666926e-03
4.56771555925020891e+01 4.48120810932024945e-03
4.60226509755179265e+01 4.39142879609114196e-03
4.63707596355239815e+01 4.30343258582856734e-03
4.67215013389684941e+01 4.21718547471913556e-03
4.70748960018102309e+01 4.13265306318089023e-03
4.74309636906496195e+01 4.04979929827246378e-03
4.77897246238677340e+01 3.96859204650584513e-03
4.81511991727745112e+01 3.88899918210944620e-03
4.85154078627657910e+01 3.81098826175945652e-03
4.88823713744882085e+01 3.73452787668974604e-03
4.92521105450141192e+01 3.65958877745548982e-03
4.96246463690242479e+01 3.58614113494252779e-03
5.00000000000000355e+01 3.51415475028441643e-03
